240657542  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-01
236569005  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-02
240830142  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-03
241086351  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-04
241266362  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-05
241484383  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-06
241702305  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-07
241893238  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-08
241971595  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-09
242056165  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-10
242238122  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-04-11
117976334  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-01-26
118018409  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-02-07
120301077  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-02-10
120962904  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-02-27
121761852  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-07
121845980  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-08
124089651  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-10
124148979  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-11
124190756  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-12
124232633  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-13
124100445  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-14
124186279  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-15
124253886  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-16
124187078  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-17
124298543  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-19
123858514  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-20
123957993  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-22
124123573  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-23
124303757  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-24
124711642  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-25
124638358  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-26
125077331  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-27
125223844  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-28
125392897  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-29
125468754  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-30
125649693  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-03-31
125733700  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-01
125773526  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-02
125804031  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-03
125910000  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-04
125913737  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-05
125992114  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-06
126007213  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-07
126088145  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-08
126138724  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-09
126145705  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-10
126179953  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/ingest_date=2017-04-11
