25474703  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-06
24852515  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-07
25323610  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-08
50596292  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-09
25369864  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-10
25357439  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-11
25051551  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-12
24680856  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-13
25016521  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-14
25398692  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-15
25305199  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-16
9601330  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-17
9952478  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-19
4341027  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-20
4819849  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-21
4857774  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-22
9642940  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-23
4861886  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-24
4850075  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-25
